0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 85 15 0
0 0 0 0 0 0 0 21 79 0
0 0 0 0 0 0 0 32 68 0
0 0 0 0 0 0 0 43 57 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 56 44 0
0 0 0 0 0 0 0 57 43 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 57 43 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 57 43 0
0 0 0 0 0 0 0 56 44 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 57 43 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 54 46 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 43 57 0
0 0 0 0 0 0 0 42 58 0
0 0 0 0 0 0 0 42 58 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 57 43 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 42 58 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 44 56 0
0 0 0 0 0 0 0 42 58 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 59 41 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 44 56 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 54 46 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 54 46 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 56 44 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 56 44 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 54 46 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 56 44 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 43 57 0
0 0 0 0 0 0 0 41 59 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 42 58 0
0 0 0 0 0 0 0 43 57 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 43 57 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 47 53 0
0 0 0 0 0 0 0 44 56 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 53 47 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 45 55 0
0 0 0 0 0 0 0 46 54 0
0 0 0 0 0 0 0 51 49 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 48 52 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 49 51 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 52 48 0
0 0 0 0 0 0 0 50 50 0
0 0 0 0 0 0 0 55 45 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
0 0 0 0 0 0 0 100 0 0
