NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12085.642857142857 NA 12077.0 12098.076923076924 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12123.692307692309 NA 12107.461538461539 12121.785714285714 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12150.142857142857 NA 12163.5 12144.846153846154 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12187.07142857143 NA 12193.70588235294 12177.5 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12231.8 NA 12221.588235294117 12205.0 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12247.846153846154 NA 12264.35294117647 12241.6 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12283.857142857143 NA 12302.625 12276.454545454546 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12324.76923076923 NA 12336.307692307691 12312.785714285714 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12356.142857142857 NA 12349.90909090909 12367.5625 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12387.461538461539 NA 12383.375 12397.052631578947 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12425.23076923077 NA 12418.076923076924 12438.733333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12451.6 NA 12458.5 12469.8125 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12494.333333333334 NA 12486.923076923076 12508.07142857143 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12539.0 NA 12527.714285714286 12522.583333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12570.416666666666 NA 12557.6 12559.76923076923 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12588.875 NA 12601.9 12597.076923076924 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12612.166666666666 NA 12630.0 12646.0 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12639.833333333334 NA 12663.814814814816 12678.142857142857 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12682.75 NA 12701.56 12696.916666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12724.5 NA 12735.8 12726.8 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12756.545454545454 NA 12759.2 12771.307692307691 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12793.846153846154 NA 12792.09090909091 12811.4 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12835.384615384615 NA 12839.307692307691 12824.42857142857 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12875.153846153846 NA 12862.55 12868.875 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12892.25 NA 12896.0 12913.8 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12912.125 NA 12935.133333333333 12949.722222222223 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12978.0 NA 12967.0 12973.333333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 12999.1 NA 13010.0 13007.214285714286 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13022.9 NA 13037.363636363636 13044.0 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13069.5 NA 13069.23076923077 13077.208333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13109.818181818182 NA 13103.3125 13112.5 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13135.3125 NA 13141.9 13143.5 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13177.25 NA 13170.6875 13190.235294117647 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13202.785714285714 NA 13201.25 13223.166666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13236.846153846154 NA 13236.7 13257.222222222223 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13279.555555555555 NA 13269.266666666666 13289.6875 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13315.666666666666 NA 13309.952380952382 13324.29411764706 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13345.625 NA 13342.25 13354.533333333333 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13371.42857142857 NA 13375.6875 13386.5 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13404.380952380952 NA 13419.5 13418.764705882353 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13449.09090909091 NA 13442.25 13462.70588235294 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13482.117647058823 NA 13477.666666666666 13495.23076923077 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13508.0 NA 13514.3 13524.375 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13548.133333333333 NA 13541.0 13560.42857142857 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13581.166666666666 NA 13573.333333333334 13593.4 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13607.611111111111 NA 13612.8 13629.833333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13645.555555555555 NA 13641.75 13661.333333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13675.0 NA 13676.4375 13694.05 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13679.0 NA 13710.363636363636 13727.588235294117 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13679.0 NA 13743.578947368422 13765.368421052632 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13760.2 NA 13776.125 13798.21052631579 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13802.666666666666 NA 13817.736842105263 13834.111111111111 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13847.055555555555 NA 13814.0 13867.15 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13901.923076923076 NA 13878.6 13889.117647058823 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13930.65 NA 13905.0 13924.125 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13938.0 NA 13950.315789473685 13967.176470588236 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 13987.882352941177 NA 13986.416666666666 14003.272727272728 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14024.25 NA 14011.0 14036.833333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14046.6 NA 14061.5 14057.166666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14077.777777777777 NA 14100.115384615385 14088.5 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14120.5 NA 14137.9 14109.125 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14164.032258064517 NA 14156.0 14143.285714285714 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14197.0 NA 14199.0 14185.888888888889 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14234.142857142857 NA 14233.142857142857 14218.75 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14270.07142857143 NA 14258.857142857143 14261.153846153846 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14306.588235294117 NA 14286.666666666666 14294.25 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14337.583333333334 NA 14338.375 14324.846153846154 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14358.166666666666 NA 14373.357142857143 14365.846153846154 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14389.181818181818 NA 14405.4 14397.357142857143 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14441.615384615385 NA 14438.214285714286 14419.923076923076 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14472.92857142857 NA 14479.833333333334 14459.42857142857 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14503.461538461539 NA 14513.0 14492.307692307691 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14547.166666666666 NA 14530.307692307691 14537.0 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14570.642857142857 NA 14578.166666666666 14561.846153846154 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14615.1875 NA 14596.083333333334 14599.846153846154 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14649.8125 NA 14625.2 14630.76923076923 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14669.384615384615 NA 14659.0 14680.866666666667 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14711.4375 NA 14701.75 14695.833333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14739.933333333332 NA 14727.727272727272 14747.714285714286 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14781.92857142857 NA 14761.083333333334 14771.533333333333 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14809.785714285714 NA 14795.833333333334 14809.461538461539 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14840.42857142857 NA 14828.5 14848.8 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14875.0 NA 14864.615384615385 14889.307692307691 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14908.0 NA 14896.76923076923 14921.846153846154 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14952.833333333334 NA 14942.833333333334 14932.933333333332 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14969.615384615385 NA 14982.545454545454 14974.8125 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 14998.833333333334 NA 15023.076923076924 15012.066666666668 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15028.272727272728 NA 15055.666666666666 15042.538461538461 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15074.333333333334 NA 15087.3125 15067.166666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15098.76923076923 NA 15122.8 15107.181818181818 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15143.42857142857 NA 15156.857142857143 15134.833333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15178.6 NA 15189.6 15166.181818181818 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15212.142857142857 NA 15225.64705882353 15195.9 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15259.533333333333 NA 15241.6 15239.636363636364 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15282.153846153846 NA 15273.785714285714 15292.916666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15302.785714285714 NA 15325.23076923077 15319.692307692309 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15330.75 NA 15361.466666666667 15346.916666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15372.214285714286 NA 15392.357142857143 15373.09090909091 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15414.76923076923 NA 15427.4375 15403.0 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15437.333333333334 NA 15460.941176470587 15441.818181818182 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15492.214285714286 NA 15484.75 15472.5 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15527.0 NA 15517.0 15504.818181818182 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15553.307692307691 NA 15563.375 15538.166666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15597.916666666666 NA 15587.29411764706 15574.818181818182 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15619.384615384615 NA 15628.0625 15606.75 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15659.25 NA 15659.6 15642.23076923077 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15704.0 NA 15690.6875 15678.666666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15735.642857142857 NA 15717.4 15723.636363636364 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15770.0 NA 15756.0625 15744.3 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15802.357142857143 NA 15790.4 15777.25 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15821.5 NA 15841.0 15818.923076923076 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15859.384615384615 NA 15874.444444444445 15837.7 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15892.846153846154 NA 15905.944444444445 15884.666666666666 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15929.642857142857 NA 15943.823529411764 15917.375 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 15955.916666666666 NA 15977.125 15961.727272727272 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16005.846153846154 NA 15990.733333333334 16000.0 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16020.583333333334 NA 16041.0 16028.272727272728 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16064.533333333333 NA 16074.066666666668 16055.1 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16098.142857142857 NA 16090.461538461539 16107.0 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16124.5625 NA 16142.416666666666 16133.5 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16176.07142857143 NA 16162.2 16157.90909090909 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16215.4 NA 16201.75 16186.6 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16230.23076923077 NA 16238.8 16246.923076923076 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16269.416666666666 NA 16263.461538461539 16281.5625 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16318.0 NA 16294.0 16303.333333333334 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16349.0 NA 16336.714285714286 16332.538461538461 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16370.416666666666 NA 16358.92857142857 16384.6 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16401.846153846152 NA 16399.076923076922 16417.5 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16453.5 NA 16442.714285714286 16436.46153846154 NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16468.272727272728 NA 16468.5 16473.428571428572 16494.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16504.583333333332 NA 16512.5 16515.090909090908 16502.85714285714 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16543.7 NA 16531.14285714286 16555.0 16536.583333333332 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16566.81818181818 NA 16571.125 16584.363636363636 16571.2 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16593.6 NA 16604.4 16608.7 16609.11111111111 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16643.636363636364 NA 16623.0 16636.18181818182 16638.81818181818 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16663.4 NA 16652.444444444445 16681.25 16667.6 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16698.0 NA 16688.2 16712.615384615383 16704.125 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16744.1 NA 16723.666666666668 16733.0 16731.777777777777 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16754.222222222223 NA 16764.0 16769.916666666668 16762.2 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16792.7 NA 16803.272727272728 16799.090909090908 16787.125 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16826.444444444445 NA 16836.916666666668 16804.0 16838.11111111111 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16857.4 NA 16864.444444444445 16855.81818181818 16847.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16884.75 NA 16883.5 16882.0 16897.363636363636 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16913.222222222223 NA 16937.0 16924.3 16914.11111111111 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16950.0 NA 16972.636363636364 16963.076923076922 16947.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 16977.285714285714 NA 17003.2 16985.833333333332 16991.7 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17013.875 NA 17028.083333333332 17012.11111111111 17033.909090909092 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17043.333333333332 NA 17063.76923076923 17051.25 17049.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17072.9 NA 17100.363636363636 17084.666666666668 17084.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17120.090909090908 NA 17112.8 17115.5 17124.8 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17153.636363636364 NA 17152.583333333332 17135.375 17140.4 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17182.0 NA 17174.6 17183.7 17192.81818181818 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17212.1 NA 17223.9 17219.5 17209.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17237.11111111111 NA 17252.777777777777 17258.454545454544 17242.727272727272 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17265.5 NA 17278.875 17275.5 17286.083333333332 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17295.444444444445 NA 17322.727272727272 17306.6 17316.3 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17328.9 NA 17332.8 17347.090909090908 17353.88888888889 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17380.5 NA 17372.071428571428 17363.6 17389.363636363636 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17388.2 NA 17414.46153846154 17405.555555555555 17403.25 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17420.333333333332 NA 17425.666666666668 17444.6 17441.454545454544 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17470.777777777777 NA 17475.545454545456 17462.909090909092 17457.9 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17509.2 NA 17516.9 17495.583333333332 17499.222222222223 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17524.222222222223 NA 17527.272727272728 17549.0 17535.636363636364 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17568.833333333332 NA 17553.428571428572 17563.7 17579.272727272728 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17598.090909090908 NA 17595.416666666668 17586.8 17604.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17630.25 NA 17641.272727272728 17624.0 17623.7 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17650.7 NA 17662.88888888889 17667.2 17672.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17684.222222222223 NA 17692.1 17701.0 17703.909090909092 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17726.9 NA 17724.11111111111 17736.4 17722.6 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17746.333333333332 NA 17756.5 17760.454545454544 17766.555555555555 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17786.81818181818 NA 17779.0 17779.636363636364 17804.833333333332 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17827.7 NA 17807.5 17834.833333333332 17823.272727272728 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17848.0 NA 17839.285714285714 17861.923076923078 17867.916666666668 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17873.625 NA 17881.1 17887.1 17900.46153846154 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17926.81818181818 NA 17915.14285714286 17910.75 17928.363636363636 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17956.166666666668 NA 17947.25 17930.8 17967.166666666668 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 17988.666666666668 NA 17996.909090909092 17970.5 17987.090909090908 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18023.7 NA 18018.5 18004.285714285714 18027.6 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18060.75 NA 18039.2 18042.875 18051.81818181818 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18092.81818181818 NA 18070.125 18076.777777777777 18081.416666666668 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18126.8 NA 18109.222222222223 18110.7 18097.1 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18137.272727272728 NA 18141.875 18148.88888888889 18145.666666666668 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18172.3 NA 18164.333333333332 18178.7 18175.545454545456 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18204.333333333332 NA 18196.5 18210.272727272728 18206.166666666668 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18242.1 NA 18232.666666666668 18253.2 18233.454545454544 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18278.11111111111 NA 18266.8 18268.0 18279.81818181818 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18315.0 NA 18301.777777777777 18293.444444444445 18312.454545454544 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18347.75 NA 18326.875 18328.875 18340.0 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18372.76923076923 NA 18356.666666666668 18351.285714285714 18378.363636363636 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18413.64285714286 NA 18390.125 18390.125 18405.5 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18441.153846153848 NA 18424.333333333332 18423.0 18441.555555555555 NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 18478.666666666668 NA 18468.636363636364 18449.375 18464.7 NA NA NA NA NA NA NA
