NA 32645.791666666668 32617.0625 31956.166666666668 32554.35714285714 32441.352941176472 32708.208333333332 NA NA
NA 32741.117647058825 32684.42105263158 32122.14285714286 32692.722222222223 32750.571428571428 32782.42105263158 NA NA
NA 32830.3 32807.05 32345.8 32766.647058823528 32816.80952380953 32859.38888888889 NA NA
NA 32903.30434782609 32917.57894736842 32266.75 32839.15789473684 32885.470588235294 32941.68421052631 NA NA
NA 32955.22727272727 32962.833333333336 32946.0 32941.72222222222 32985.333333333336 33029.22727272727 NA NA
NA 33058.08 33051.117647058825 32972.0 32966.94117647059 33082.25 33102.0 NA NA
NA 33232.2 33122.882352941175 32956.666666666664 33042.94117647059 33140.57894736842 33150.055555555555 NA NA
NA 33316.07692307692 33191.0 33059.0 33146.8 33235.6875 33287.78947368421 NA NA
NA 33373.333333333336 33305.11111111111 33015.333333333336 33198.529411764706 33325.15789473684 33380.88888888889 NA NA
NA 33465.82608695652 33384.21052631579 33147.0 33263.625 33454.944444444445 33431.84210526316 NA NA
NA 33503.17391304348 33498.84210526316 33401.8 33414.76470588235 33482.42857142857 33513.5 NA NA
NA 33629.125 33531.23529411765 33519.42857142857 33403.46666666667 33576.72222222222 33638.10526315789 NA NA
NA 33739.74074074074 33654.142857142855 NA 33518.61111111111 33669.882352941175 33720.58823529412 NA NA
NA 33886.5625 33845.782608695656 NA 33610.42105263158 33742.681818181816 33766.75 NA NA
NA 33908.5 33909.458333333336 NA 33689.27777777778 33875.666666666664 33884.291666666664 NA NA
NA 33941.46153846154 34030.12 NA 33791.6 34028.333333333336 33982.5 NA NA
NA 33993.72222222222 34110.28571428572 NA 33855.57894736842 34062.833333333336 34136.68965517241 NA NA
NA 34112.653846153844 34204.22222222222 NA 33980.42857142857 34136.42857142857 34211.88888888889 34183.0 NA
NA 34128.8 34260.3125 NA 34036.666666666664 34225.11111111111 34301.434782608696 34301.5 NA
NA 34304.68421052631 34336.78125 NA 34128.84210526316 34287.75 34359.25 34338.4 NA
NA 34342.78947368421 34480.769230769234 NA 34210.57894736842 34406.36363636364 34407.05263157895 34418.0 NA
NA 34398.5 34508.47619047619 NA 34360.56 34480.7 34543.13043478261 34429.25 NA
NA 34539.84210526316 34585.15 NA 34529.666666666664 34543.0 34613.96 34418.666666666664 NA
NA 34617.181818181816 34675.88888888889 NA 34572.25 34619.9 34708.11538461538 34575.333333333336 NA
NA 34691.90476190476 34773.142857142855 NA 34643.26315789474 34728.333333333336 34784.17391304348 34597.0 NA
NA 34761.27272727273 34865.35 NA 34702.94117647059 34813.692307692305 34862.375 34488.0 NA
NA 34840.15 34930.80952380953 NA 34808.2 34939.25 34942.608695652176 34644.0 NA
NA 34911.47368421053 35049.72727272727 NA 34920.40909090909 35015.846153846156 34982.57142857143 34956.0 NA
NA 35150.260869565216 35091.857142857145 NA 34988.65 35082.454545454544 35098.72727272727 34957.75 NA
NA 35229.52173913043 35165.7 NA 35070.95 35146.8 35187.125 34928.666666666664 NA
NA 35332.62962962963 35225.64705882353 NA 35141.89473684211 35227.27272727273 35233.619047619046 35046.25 NA
NA 35397.92857142857 35313.36842105263 NA 35194.0 35286.8 35338.63636363636 34987.0 NA
NA 35490.8275862069 35429.333333333336 NA 35307.944444444445 35342.11111111111 35398.89473684211 35243.5 NA
NA 35617.583333333336 35484.13043478261 NA 35417.05263157895 35506.545454545456 35449.22222222222 35344.8 NA
NA 35698.208333333336 35561.95652173913 NA 35503.7 35557.333333333336 35545.45 35331.5 NA
NA 35761.69565217391 35641.8 NA 35753.73684210526 35667.46153846154 35653.380952380954 35450.4 NA
NA 35863.38461538462 35710.63157894737 NA 35828.470588235294 35733.0 35708.95238095238 35420.0 NA
NA 35910.53846153846 35776.0 NA 35924.0 35792.90909090909 35836.96 35309.666666666664 NA
NA 36010.07407407407 35889.59090909091 NA 35998.882352941175 35849.3 35891.333333333336 35507.0 NA
NA 36064.82608695652 36081.2 NA 36080.94117647059 35965.307692307695 35970.04761904762 35661.6 NA
NA 36137.380952380954 36189.045454545456 NA 36161.833333333336 36100.8 36009.10526315789 35595.0 NA
NA 36239.217391304344 36263.76190476191 NA 36240.84210526316 36167.357142857145 36055.11111111111 35426.333333333336 NA
NA 36365.0 36296.318181818184 NA 36365.38888888889 36337.833333333336 36117.23529411765 35681.5 NA
NA 36442.47826086957 36386.833333333336 NA 36413.166666666664 36427.4375 36210.0 35805.333333333336 NA
NA 36513.65 36457.380952380954 NA 36536.71428571428 36514.75 36268.6 36010.0 NA
NA 36602.55 36551.47619047619 NA 36588.11111111111 36614.26315789474 36367.82352941176 35864.333333333336 NA
NA 36673.0 36667.68 NA 36648.2 36687.94117647059 36494.52631578947 36097.5 NA
NA 36723.454545454544 36778.291666666664 NA 36776.31578947369 36774.0625 36682.94117647059 35922.666666666664 NA
NA 36827.71428571428 36862.913043478264 NA 36838.8125 36867.380952380954 36720.5625 35484.5 NA
NA 36890.555555555555 36877.86363636364 NA 37001.2 36953.94117647059 36882.15789473684 35981.333333333336 NA
NA 36964.875 36950.9 NA 37078.84210526316 37053.05263157895 36964.619047619046 36434.6 NA
NA 37035.94117647059 37034.84210526316 NA 37134.73333333333 37140.833333333336 37065.0 36317.5 NA
NA 37101.5625 37092.77777777778 NA 37249.27777777778 37203.72727272727 37152.0 36069.333333333336 NA
NA 37212.73684210526 37177.705882352944 NA 37325.35294117647 37326.434782608696 37207.95 36406.0 NA
NA 37433.666666666664 37268.72222222222 NA 37410.13333333333 37404.72727272727 37435.045454545456 36128.0 NA
NA 37489.38888888889 37401.681818181816 NA 37571.555555555555 37477.142857142855 37505.882352941175 36494.5 NA
NA 37636.85 37504.47826086957 NA 37587.17647058824 37558.23529411765 37614.666666666664 36749.6 NA
NA 37697.21052631579 37539.25 NA 37717.38888888889 37702.30434782609 37642.64705882353 36890.75 NA
NA 37794.0 37654.30434782609 NA 37767.22222222222 37749.47619047619 37762.4375 36657.0 NA
NA 37825.15789473684 37747.36842105263 NA 37872.52380952381 37832.045454545456 37846.470588235294 36978.75 NA
NA 37954.55 37849.25 NA 37960.954545454544 37876.142857142855 37881.066666666666 36716.0 NA
NA 38056.63636363636 37851.23529411765 NA 38034.666666666664 38005.681818181816 37962.8125 37068.25 NA
NA 38137.217391304344 37914.5625 NA 38121.8 38128.95238095238 38046.6 36775.666666666664 NA
NA 38168.22222222222 37976.4 NA 38259.04761904762 38185.86956521739 38171.05263157895 37156.25 NA
NA 38249.17647058824 38065.142857142855 NA 38322.77272727273 38273.88 38244.0 38141.2 NA
NA 38310.5625 38235.41176470588 NA 38390.42105263158 38400.46153846154 38241.9375 38228.8 NA
NA 38398.294117647056 38248.125 NA 38504.3 38488.32 38399.555555555555 38211.25 NA
NA 38465.27777777778 38425.36363636364 NA 38533.42105263158 38596.95 38465.23529411765 38210.666666666664 NA
NA 38588.666666666664 38496.63636363636 NA 38615.0 38667.17647058824 38516.17647058824 38342.5 NA
NA 38723.791666666664 38611.857142857145 NA 38680.64705882353 38705.0625 38613.77777777778 38620.333333333336 NA
NA 38812.90476190476 38665.09090909091 NA 38748.26666666667 38776.46666666667 38738.545454545456 38693.0 NA
NA 38925.954545454544 38738.76190476191 NA 38867.23529411765 38912.470588235294 38792.15 38736.333333333336 NA
NA 39054.666666666664 38733.5625 NA 38953.73684210526 38960.77777777778 38881.954545454544 38845.5 NA
NA 39117.95 38830.555555555555 NA 39042.61111111111 39049.1 38974.95238095238 38929.2 NA
NA 39244.625 38967.36842105263 NA 39112.0 39123.15789473684 38972.73684210526 39087.5 NA
NA 39307.142857142855 39031.55 NA 39209.705882352944 39168.77777777778 39145.0 39087.333333333336 NA
NA 39402.555555555555 39364.52173913043 NA 39282.22222222222 39266.52380952381 39153.23529411765 39176.5 NA
NA 39451.82608695652 39468.4 NA 39320.666666666664 39382.36363636364 39244.88888888889 39146.666666666664 NA
NA 39523.5 39504.75 NA 39482.84210526316 39482.55 39307.64705882353 39265.5 NA
NA 39663.92 39551.94117647059 NA 39559.35 39567.1875 39416.444444444445 39205.666666666664 NA
NA 39749.833333333336 39667.31578947369 NA 39607.41176470588 39640.666666666664 39477.05882352941 39353.0 NA
NA 39806.07692307692 39741.0 NA 39720.2 39773.71428571428 39535.1875 39263.666666666664 NA
NA 39899.27272727273 39824.65 NA 39812.3 39851.84210526316 39634.117647058825 39440.5 NA
NA 39971.89473684211 39941.555555555555 NA 39881.666666666664 39892.27777777778 39910.69565217391 39323.0 NA
NA 40031.22222222222 40018.333333333336 NA 39942.72222222222 39992.294117647056 39982.954545454544 38998.5 NA
NA 40159.78947368421 40123.791666666664 NA 40027.68421052631 40044.25 39980.61111111111 39381.666666666664 NA
NA 40243.65 40166.27272727273 NA 40145.3 40101.705882352944 40102.15789473684 39617.0 NA
NA 40296.380952380954 40237.75 NA 40186.05263157895 40259.84210526316 40170.833333333336 39440.666666666664 NA
NA 40384.04347826087 40322.333333333336 NA 40235.0 40334.73684210526 40221.625 40059.75 NA
NA 40459.27272727273 40483.3 NA 40379.31578947369 40411.5 40294.333333333336 39970.666666666664 NA
NA 40601.380952380954 40578.13636363636 NA 40522.0 40400.375 40338.0 40146.75 NA
NA 40665.58823529412 40669.96 NA 40531.94117647059 40599.21052631579 40496.15789473684 40029.333333333336 NA
NA 40703.86363636364 40777.416666666664 NA 40605.26666666667 40649.705882352944 40584.117647058825 40323.0 NA
NA 40796.34782608696 40838.13636363636 NA 40666.07142857143 40769.055555555555 40690.9 40204.666666666664 NA
NA 40983.625 40869.61111111111 NA 40769.066666666666 40812.2 40814.09523809524 40410.5 NA
NA 41087.25 40940.47368421053 NA 40847.5 40945.857142857145 40872.76190476191 40570.6 NA
NA 41164.555555555555 41052.1 NA 40895.6 40967.61111111111 41003.64 40986.25 NA
NA 41195.64705882353 41154.944444444445 NA 41098.380952380954 41103.05263157895 41024.0 40971.0 NA
NA 41327.25 41222.0 NA 41119.61111111111 41160.94117647059 41109.142857142855 41207.5 NA
NA 41401.94736842105 41240.23529411765 NA 41231.5 41259.555555555555 41262.958333333336 41296.0 NA
NA 41454.95 41360.27777777778 NA 41349.26315789474 41321.57894736842 41327.380952380954 41363.0 NA
NA 41583.434782608696 41397.294117647056 NA 41453.5 41400.88888888889 41319.555555555555 41355.333333333336 NA
NA 41685.0 41449.53333333333 NA 41537.23809523809 41450.35294117647 41481.55 41451.0 NA
NA 41769.142857142855 41578.055555555555 NA 41597.68421052631 41629.05 41470.0 41414.0 NA
NA 41870.47368421053 41647.0 NA 41691.045454545456 41656.52380952381 41627.31578947369 41539.0 NA
NA 41940.083333333336 41727.73333333333 NA 41743.19047619047 41707.58823529412 41736.2 41679.333333333336 NA
NA 42045.6 41811.94736842105 NA 41851.857142857145 41768.5625 41786.57894736842 41837.0 42057.0
NA 42112.09523809524 41883.0 NA 41902.95 41938.15789473684 41851.4 42005.0 42075.0
NA 42207.22727272727 41971.833333333336 NA 41985.666666666664 41940.666666666664 41925.27777777778 42034.0 42125.666666666664
NA 42269.52380952381 42032.58823529412 NA 42003.0625 42103.17391304348 42000.76470588235 42114.25 42142.0
NA 42353.73684210526 42200.86363636364 NA 42136.15789473684 42137.73684210526 41992.75 42091.333333333336 42142.0
NA 42408.5 42304.52173913043 NA 42201.444444444445 42170.88888888889 42119.882352941175 42200.25 42142.0
NA 42546.17391304348 42305.84210526316 NA 42277.52631578947 42336.294117647056 42158.125 42148.666666666664 42142.0
NA 42593.80952380953 42413.8 NA 42353.0 42441.31578947369 42578.055555555555 42285.75 42142.0
NA 42707.13043478261 42408.875 NA 42507.75 42492.90476190476 42666.529411764706 42206.0 42142.0
NA 42811.72 42421.642857142855 NA 42533.88888888889 42559.72222222222 42742.72222222222 42373.25 42142.0
NA 42890.52173913043 42583.38888888889 NA 42613.94736842105 42593.17647058824 42855.64705882353 42263.666666666664 42142.0
NA 42968.142857142855 42706.68421052631 NA 42674.333333333336 42650.125 42924.05 42458.25 42142.0
NA 43032.75 42737.166666666664 NA 42703.41176470588 42853.4 43017.95 42782.4 42142.0
NA 43206.666666666664 42772.0 NA 42786.57142857143 42901.21052631579 43111.045454545456 42782.25 42142.0
NA 43187.48 42837.066666666666 NA 42990.38888888889 42880.25 43215.55 42905.0 42142.0
NA 43307.666666666664 42976.0 NA 42897.0 43068.333333333336 43254.73684210526 42914.25 42142.0
NA 43385.954545454544 42958.4 NA 43160.85 43145.0 43264.7 42812.666666666664 42057.0
NA 43401.055555555555 43117.0 NA 43271.55 43253.15 43378.0 43000.75 42767.0
NA 43602.90476190476 43122.2 NA 43258.0 43346.65 43479.555555555555 43478.0 42767.0
NA 43702.208333333336 43172.5 NA 43676.75 43347.11111111111 43520.41176470588 43498.75 42767.0
NA 43762.294117647056 43357.882352941175 NA 43772.875 43385.58823529412 43624.73684210526 43477.0 42767.0
NA 43855.63157894737 43360.0 NA 43818.1 43558.78947368421 43712.25 43583.75 42767.0
NA 43918.333333333336 43416.86666666667 NA 43906.055555555555 43669.52380952381 43758.444444444445 43682.6 42767.0
NA 44023.82608695652 43729.25 NA 43960.529411764706 43730.95 43834.529411764706 43776.5 42767.0
NA 44074.68421052631 43865.529411764706 NA 44024.95238095238 43825.142857142855 43990.555555555555 43733.333333333336 42767.0
NA 44181.61111111111 43956.52631578947 NA 44168.13636363636 43840.75 44028.41176470588 43862.5 42767.0
NA 44272.35294117647 44000.944444444445 NA 44241.88461538462 43911.52631578947 44083.07142857143 43791.666666666664 42767.0
NA 44322.84210526316 44092.375 NA 44314.13043478261 44000.666666666664 44191.73333333333 44035.25 42767.0
NA 44444.4 44029.692307692305 NA 44380.86363636364 44061.84210526316 44276.3125 43963.666666666664 42767.0
NA 44536.27272727273 44191.25 NA 44538.17391304348 44180.05 44319.78571428572 44164.0 42767.0
NA 44563.11111111111 44267.26666666667 NA 44598.48 44281.142857142855 44480.1875 44107.0 42767.0
NA 44640.333333333336 44295.38461538462 NA 44685.375 44389.545454545456 44577.42857142857 44293.75 42767.0
NA 44764.67741935484 NA NA 44828.933333333334 NA 44683.137931034486 44522.71428571428 42767.0
NA 44867.7037037037 NA NA 44871.54054054054 NA 44788.555555555555 44570.166666666664 42767.0
NA 44892.46153846154 NA NA 44982.76470588235 NA 44905.82142857143 44687.71428571428 43878.0
NA 45052.793103448275 NA NA 45092.57142857143 NA 44939.71428571428 44992.0 44255.5
NA 45167.933333333334 NA NA 45131.13888888889 NA 45047.74074074074 45071.6 44255.5
NA 45261.709677419356 NA NA 45213.03125 NA 45142.86666666667 45140.833333333336 44255.5
